Title;ID;Frame;Pearson;ObjPear;Spearman;ObjSp;Overlap;K1;K2;M1;M2;Inters;I1;I2;ICQ;CCFmin;CCFmax;ChR;ChG;ThR;ThG;SiR;SiG;ROI;Ref;Treatment;Feeding
371-1 A405+BODI Prop-Lys;Green/Red;0;0.408;0.408;0.768;0.768;0.497;1;0.362;1;1;0.994;1;1;0.368;0.247;0.409;1;2;0.00023;0.00034;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.796;0.796;0.633;0.633;0.817;0.053;12.577;1;1;1;1;1;0.431;0.398;0.811;0;1;0.11121;0.00021;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.84;0.84;0.526;0.526;0.878;0.014;55.781;1;1;1;1;1;0.443;0.427;0.853;0;2;0.11121;0.0012;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.842;0.842;0.593;0.593;0.86;0.208;3.551;1;1;1;1;1;0.444;0.411;0.845;1;2;0.00021;0.0012;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.778;0.778;0.833;0.833;0.829;0.055;12.402;1;1;1;1;1;0.404;0.313;0.795;0;1;0.0447;0.00021;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.813;0.813;0.781;0.781;0.877;0.013;58.751;1;1;1;1;1;0.422;0.327;0.827;0;2;0.0447;0.00127;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.82;0.82;0.863;0.863;0.864;0.193;3.868;1;1;1;1;1;0.437;0.332;0.823;1;2;0.00021;0.00127;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.554;0.554;0.4;0.4;0.675;0.083;5.491;1;1;1;1;1;0.334;0.484;0.563;0;1;0.00267;0.00028;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.813;0.813;0.603;0.603;0.846;0.21;3.415;0.987;1;0.908;0.908;1;0.441;0.715;0.835;0;2;0.00267;0.00052;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.626;0.626;0.822;0.822;0.7;1.41;0.347;0.998;1;0.908;0.908;1;0.368;0.519;0.627;1;2;0.00028;0.00052;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.552;0.552;0.382;0.382;0.673;0.089;5.084;1;1;1;1;1;0.33;0.479;0.564;0;1;0.00249;0.00028;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.806;0.806;0.58;0.58;0.841;0.178;3.965;1;1;1;1;1;0.441;0.703;0.83;0;2;0.00249;0.00043;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.634;0.634;0.742;0.742;0.707;1.133;0.441;1;1;1;1;1;0.361;0.52;0.635;1;2;0.00028;0.00043;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.807;0.807;0.634;0.634;0.838;0.075;9.398;0.996;1;0.96;0.96;1;0.439;0.782;0.82;0;1;0.0034;0.00013;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.795;0.795;0.694;0.694;0.828;0.217;3.157;1;1;1;1;1;0.443;0.773;0.802;0;2;0.0034;0.00173;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.92;0.92;0.738;0.738;0.931;2.742;0.316;1;0.999;0.96;1;0.96;0.476;0.873;0.92;1;2;0.00013;0.00173;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.812;0.812;0.631;0.631;0.843;0.08;8.859;1;1;1;1;1;0.444;0.784;0.818;0;1;0.00209;0.00014;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.798;0.798;0.672;0.672;0.831;0.183;3.777;1;1;1;1;1;0.447;0.769;0.8;0;2;0.00209;0.00036;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.921;0.921;0.788;0.788;0.933;2.157;0.404;1;1;1;1;1;0.478;0.893;0.921;1;2;0.00014;0.00036;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.811;0.811;0.733;0.733;0.846;0.092;7.76;1;1;1;1;1;0.431;0.454;0.86;0;1;0.00332;0.00017;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.839;0.839;0.776;0.776;0.87;0.561;1.351;1;1;1;1;1;0.441;0.487;0.883;0;2;0.00332;0.00104;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.899;0.899;0.784;0.784;0.917;5.421;0.155;1;1;1;1;1;0.464;0.554;0.899;1;2;0.00017;0.00104;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.813;0.813;0.724;0.724;0.848;0.099;7.239;1;1;1;1;1;0.433;0.467;0.86;0;1;0.00224;0.00017;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.834;0.834;0.722;0.722;0.866;0.397;1.888;0.999;1;0.967;0.967;1;0.442;0.492;0.875;0;2;0.00224;0.00071;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.903;0.903;0.758;0.758;0.92;3.603;0.235;1;1;0.967;0.967;1;0.469;0.557;0.903;1;2;0.00017;0.00071;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.806;0.806;0.672;0.672;0.841;0.099;7.183;1;1;1;1;1;0.435;0.389;0.859;0;1;0.00223;0.00017;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.815;0.815;0.736;0.736;0.849;0.366;1.972;1;1;1;1;1;0.442;0.4;0.859;0;2;0.00223;0.00065;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.9;0.9;0.74;0.74;0.917;3.37;0.249;1;1;1;1;1;0.479;0.509;0.9;1;2;0.00017;0.00065;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.803;0.803;0.66;0.66;0.839;0.107;6.602;0.999;1;0.981;0.981;1;0.435;0.392;0.857;0;1;0.00211;0.00017;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.809;0.809;0.728;0.728;0.844;0.302;2.362;1;1;0.983;0.983;1;0.443;0.397;0.855;0;2;0.00211;0.00052;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.901;0.901;0.731;0.726;0.918;2.579;0.326;1;1;0.975;0.988;0.987;0.478;0.504;0.901;1;2;0.00017;0.00052;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.318;0.318;0.204;0.204;0.473;0.059;3.782;1;1;1;1;1;0.331;0.178;0.349;0;1;0.00246;0.00024;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.756;0.756;0.475;0.475;0.794;0.14;4.511;1;1;1;1;1;0.44;0.484;0.799;0;2;0.00246;0.00035;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.436;0.436;0.799;0.799;0.527;0.742;0.375;1;1;1;1;1;0.371;0.249;0.436;1;2;0.00024;0.00035;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.318;0.318;0.183;0.183;0.472;0.064;3.474;1;1;1;1;1;0.334;0.176;0.35;0;1;0.0023;0.00024;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.753;0.753;0.557;0.557;0.791;0.122;5.125;1;1;0.998;0.998;1;0.443;0.477;0.798;0;2;0.0023;0.0003;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.443;0.443;0.672;0.672;0.533;0.606;0.469;1;1;0.998;0.998;1;0.373;0.252;0.443;1;2;0.00024;0.0003;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.598;0.598;0.612;0.612;0.646;0.09;4.621;1;1;0.995;0.995;1;0.435;0.548;0.61;0;1;0.0056;0.00016;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.785;0.785;0.709;0.709;0.821;0.224;3.009;1;1;1;1;1;0.439;0.689;0.82;0;2;0.0056;0.00044;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.682;0.682;0.677;0.677;0.718;1.4;0.368;1;1;0.995;1;0.995;0.474;0.602;0.682;1;2;0.00016;0.00044;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.597;0.597;0.604;0.604;0.645;0.098;4.267;0.999;1;0.993;0.993;1;0.435;0.545;0.611;0;1;0.00701;0.00016;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.776;0.776;0.685;0.685;0.813;0.198;3.339;1;1;1;1;1;0.439;0.673;0.808;0;2;0.00701;0.00037;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.683;0.683;0.698;0.698;0.718;1.157;0.445;1;1;0.993;1;0.993;0.477;0.596;0.683;1;2;0.00016;0.00037;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.726;0.726;0.502;0.502;0.767;0.067;8.819;1;1;1;1;1;0.402;0.386;0.77;0;1;0.00513;0.00012;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.778;0.778;0.559;0.559;0.809;0.258;2.538;1;1;0.996;0.996;1;0.44;0.418;0.823;0;2;0.00513;0.00044;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.85;0.85;0.745;0.745;0.869;3.183;0.237;1;1;0.996;0.996;1;0.448;0.459;0.85;1;2;0.00012;0.00044;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.729;0.729;0.493;0.493;0.769;0.073;8.107;1;1;1;1;1;0.403;0.384;0.774;0;1;0.00201;0.00012;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.775;0.775;0.579;0.579;0.805;0.211;3.069;1;1;1;1;1;0.441;0.413;0.82;0;2;0.00201;0.00036;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.856;0.856;0.752;0.752;0.873;2.414;0.316;1;1;1;1;1;0.448;0.455;0.856;1;2;0.00012;0.00036;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.652;0.652;0.619;0.619;0.702;0.084;5.845;0.999;1;0.99;0.99;1;0.418;0.552;0.657;0;1;0.00487;0.00015;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.825;0.825;0.754;0.754;0.853;0.202;3.604;1;1;0.995;0.995;1;0.449;0.702;0.826;0;2;0.00487;0.00038;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.723;0.723;0.714;0.714;0.759;1.496;0.385;1;1;0.987;0.996;0.991;0.45;0.512;0.73;1;2;0.00015;0.00038;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.655;0.655;0.618;0.618;0.705;0.093;5.355;1;1;1;1;1;0.418;0.552;0.658;0;1;0.00346;0.00015;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.816;0.816;0.726;0.726;0.847;0.178;4.034;1;1;1;1;1;0.449;0.695;0.816;0;2;0.00346;0.00067;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.731;0.731;0.67;0.67;0.767;1.225;0.48;1;1;1;1;1;0.451;0.518;0.739;1;2;0.00015;0.00067;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.501;0.501;0.407;0.407;0.666;0.074;6.027;1;1;1;1;1;0.308;0.344;0.502;0;1;0.00349;0.00032;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.83;0.83;0.832;0.832;0.875;0.199;3.847;1;1;1;1;1;0.446;0.58;0.831;0;2;0.00349;0.00068;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.57;0.57;0.616;0.616;0.688;1.416;0.334;1;1;1;1;1;0.332;0.295;0.573;1;2;0.00032;0.00068;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.506;0.506;0.406;0.406;0.667;0.077;5.775;1;1;1;1;1;0.31;0.346;0.506;0;1;0.00334;0.00032;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.819;0.819;0.837;0.837;0.866;0.175;4.274;1;1;1;1;1;0.447;0.578;0.819;0;2;0.00334;0.0006;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.562;0.562;0.587;0.587;0.68;1.194;0.388;1;1;1;1;1;0.33;0.29;0.565;1;2;0.00032;0.0006;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.503;0.503;0.345;0.345;0.658;0.115;3.775;0.941;1;0.835;0.835;1;0.321;0.43;0.504;0;1;0.00251;0.00027;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.806;0.806;0.551;0.551;0.839;0.229;3.077;0.999;1;0.997;0.997;1;0.433;0.672;0.81;0;2;0.00251;0.00045;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.625;0.624;0.818;0.818;0.707;1.106;0.452;1;0.999;0.836;0.999;0.837;0.367;0.456;0.628;1;2;0.00027;0.00045;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.542;0.542;0.133;0.133;0.657;0.064;6.783;0.995;1;0.99;0.99;1;0.313;0.449;0.554;0;1;0.00244;0.00016;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.729;0.729;0.407;0.407;0.771;0.189;3.151;1;1;1;1;1;0.437;0.597;0.729;0;2;0.00244;0.00082;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.704;0.704;0.628;0.628;0.751;1.898;0.297;1;1;0.99;1;0.99;0.345;0.496;0.706;1;2;0.00016;0.00082;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.721;0.721;0.459;0.459;0.794;0.078;8.087;0.997;1;0.972;0.972;1;0.371;0.686;0.733;0;1;0.00296;0.00021;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.81;0.81;0.433;0.433;0.835;0.224;3.108;1;1;1;1;1;0.438;0.769;0.84;0;2;0.00296;0.00053;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.821;0.821;0.718;0.718;0.852;2.33;0.312;1;0.999;0.972;1;0.972;0.409;0.763;0.821;1;2;0.00021;0.00053;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.716;0.716;0.447;0.447;0.792;0.084;7.466;0.997;1;0.98;0.98;1;0.369;0.68;0.727;0;1;0.00281;0.00022;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.793;0.793;0.512;0.512;0.821;0.177;3.802;1;1;1;1;1;0.436;0.749;0.82;0;2;0.00281;0.00042;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.821;0.821;0.707;0.707;0.852;1.735;0.418;1;1;0.98;1;0.98;0.407;0.758;0.822;1;2;0.00022;0.00042;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.48;0.48;0.145;0.145;0.618;0.054;7.029;0.997;1;0.993;0.993;1;0.298;0.395;0.485;0;1;0.00235;0.00014;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.761;0.761;0.417;0.417;0.801;0.192;3.353;1;1;1;1;1;0.436;0.632;0.762;0;2;0.00235;0.00191;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.642;0.642;0.704;0.704;0.708;1.925;0.26;1;1;0.993;1;0.993;0.334;0.472;0.645;1;2;0.00014;0.00191;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.484;0.484;0.124;0.124;0.618;0.058;6.585;0.996;1;0.993;0.993;1;0.297;0.39;0.488;0;1;0.00724;0.00015;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.746;0.746;0.424;0.424;0.789;0.157;3.98;1;1;1;1;1;0.434;0.608;0.746;0;2;0.00724;0.00262;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.656;0.656;0.632;0.632;0.718;1.518;0.34;1;0.999;0.993;1;0.993;0.334;0.467;0.658;1;2;0.00015;0.00262;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.423;0.423;0.214;0.214;0.565;0.066;4.808;0.952;1;0.844;0.844;1;0.31;0.125;0.45;0;1;0.0029;0.00021;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.823;0.823;0.409;0.409;0.848;0.264;2.72;1;1;1;1;1;0.443;0.393;0.856;0;2;0.0029;0.00057;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.556;0.556;0.776;0.776;0.635;1.684;0.239;1;0.998;0.844;1;0.844;0.346;0.212;0.558;1;2;0.00021;0.00057;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.424;0.424;0.208;0.208;0.568;0.071;4.516;1;1;1;1;1;0.308;0.124;0.452;0;1;0.00278;0.00022;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.817;0.817;0.416;0.416;0.846;0.204;3.504;1;1;1;1;1;0.444;0.387;0.849;0;2;0.00278;0.00044;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.566;0.566;0.785;0.785;0.646;1.241;0.336;1;1;1;1;1;0.346;0.216;0.568;1;2;0.00022;0.00044;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.512;0.512;0.212;0.212;0.645;0.068;6.143;0.94;1;0.836;0.836;1;0.311;0.238;0.524;0;1;0.0028;0.0002;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.81;0.81;0.483;0.483;0.834;0.27;2.571;0.999;1;0.997;0.997;1;0.448;0.461;0.812;0;2;0.0028;0.00056;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.667;0.667;0.679;0.678;0.726;2.242;0.235;0.999;0.996;0.836;0.999;0.837;0.352;0.316;0.671;1;2;0.0002;0.00056;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.514;0.514;0.207;0.207;0.647;0.072;5.796;1;1;1;1;1;0.311;0.236;0.526;0;1;0.00267;0.0002;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.814;0.814;0.442;0.442;0.84;0.21;3;1;1;1;1;1;0.448;0.459;0.816;0;2;0.00267;0.00044;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.676;0.676;0.742;0.742;0.736;1.649;0;1;1;1;1;1;0.353;0.32;0.68;1;2;0.0002;0.00044;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.767;0.767;0.549;0.549;0.806;0.069;9.428;0.997;1;0.984;0.984;1;0.402;0.491;0.77;0;1;0.01698;0.00016;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.826;0.826;0.611;0.611;0.852;0.269;2.701;1;1;1;1;1;0.442;0.561;0.826;0;2;0.01698;0.00059;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.88;0.88;0.705;0.705;0.898;3.314;0.244;1;1;0.984;1;0.984;0.446;0.435;0.885;1;2;0.00016;0.00059;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.77;0.77;0.556;0.556;0.809;0.075;8.728;1;1;1;1;1;0.405;0.491;0.772;0;1;0.0038;0.00016;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.818;0.818;0.595;0.595;0.848;0.207;3.466;1;1;0.999;0.999;1;0.445;0.55;0.818;0;2;0.0038;0.00045;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.888;0.888;0.715;0.715;0.906;2.39;0.343;1;1;0.999;0.999;1;0.449;0.442;0.893;1;2;0.00016;0.00045;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.709;0.709;0.557;0.557;0.748;0.08;6.978;1;1;1;1;1;0.433;0.378;0.716;0;1;0.02932;0.00014;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.827;0.827;0.605;0.605;0.854;0.25;2.925;1;1;1;1;1;0.45;0.462;0.83;0;2;0.02932;0.00046;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.818;0.818;0.629;0.629;0.841;2.291;0.309;1;1;1;1;1;0.473;0.377;0.821;1;2;0.00014;0.00046;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.714;0.714;0.537;0.537;0.753;0.086;6.592;1;1;0.999;0.999;1;0.435;0.38;0.724;0;1;0.01614;0.00015;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.811;0.811;0.526;0.526;0.841;0.205;3.454;1;1;1;1;1;0.449;0.45;0.814;0;2;0.01614;0.00068;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.832;0.832;0.643;0.643;0.853;1.817;0.4;1;1;0.999;1;0.999;0.476;0.38;0.835;1;2;0.00015;0.00068;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.666;0.666;0.508;0.508;0.711;0.073;6.934;1;1;1;1;1;0.435;0.348;0.692;0;1;0.01852;0.00012;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.752;0.752;0.635;0.635;0.789;0.283;2.201;1;1;1;1;1;0.446;0.402;0.784;0;2;0.01852;0.00046;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.794;0.794;0.627;0.627;0.82;2.867;0.234;1;1;1;1;1;0.473;0.404;0.794;1;2;0.00012;0.00046;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.653;0.653;0.494;0.494;0.7;0.077;6.358;1;1;1;1;1;0.434;0.341;0.68;0;1;0.01937;0.00012;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.736;0.736;0.593;0.593;0.776;0.231;2.606;1;1;1;1;1;0.444;0.395;0.767;0;2;0.01937;0.00038;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.801;0.801;0.63;0.63;0.825;2.234;0.305;1;1;1;1;1;0.476;0.402;0.801;1;2;0.00012;0.00038;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.518;0.518;0.194;0.194;0.643;0.069;5.963;1;1;1;1;1;0.309;0.224;0.532;0;1;0.0027;0.00019;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.833;0.833;0.462;0.462;0.849;0.266;2.706;1;1;1;1;1;0.439;0.435;0.839;0;2;0.0027;0.00686;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.653;0.653;0.735;0.735;0.71;2.066;0.244;1;1;1;1;1;0.353;0.29;0.654;1;2;0.00019;0.00686;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.518;0.518;0.19;0.19;0.644;0.074;5.636;0.921;1;0.801;0.801;1;0.307;0.219;0.533;0;1;0.00259;0.00019;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.828;0.828;0.402;0.402;0.848;0.202;3.565;1;1;1;1;1;0.437;0.43;0.835;0;2;0.00259;0.00612;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Green/Red;0;0.661;0.661;0.752;0.752;0.72;1.499;0.346;1;0.99;0.801;1;0.801;0.355;0.291;0.663;1;2;0.00019;0.00612;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Green;0;0.317;0.317;0.116;0.116;0.459;0.069;3.07;1;1;1;1;1;0.296;0.139;0.339;0;1;0.00236;0.0002;0;0;-;-;A405+BODIPY;Prop-Lys
371-1 A405+BODI Prop-Lys;Blue/Red;0;0.708;0.708;0.488;0.488;0.761;0.193;3.002;0.995;1;0.987;0.987;1;0.417;0.403;0.761;0;2;0.00236;0.00043;0;0;-;-;A405+BODIPY;Prop-Lys
