Title;ID;Frame;Pearson;ObjPear;Spearman;ObjSp;Overlap;K1;K2;M1;M2;Inters;I1;I2;ICQ;CCFmin;CCFmax;ChR;ChG;ThR;ThG;SiR;SiG;ROI;Ref;Treatment;Feeding
A488+A405 Phe-Az;Blue/Red;0;0.835;0.835;0.452;0.452;0.869;0.573;1.318;1;0.98;0.672;1;0.672;0.421;0.638;0.836;0;2;9.4835;0.0004;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.765;0.765;0.753;0.753;0.807;1.366;0.476;1;0.981;0.465;1;0.465;0.46;0.615;0.769;1;2;0.514;0.0004;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.511;0.312;0.736;0.534;0.574;0.258;1.279;0.921;0.9;0.591;0.764;0.723;0.411;0.498;0.519;0;1;20.584;5.5433;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.833;0.833;0.669;0.666;0.878;0.756;1.019;0.994;0.981;0.732;0.975;0.746;0.42;0.818;0.842;0;2;5.5349;0.0007;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.651;0.648;0.739;0.734;0.723;1.552;0.337;1;0.958;0.556;0.998;0.557;0.401;0.643;0.657;1;2;0.84249;0.0007;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.499;0.291;0.726;0.509;0.561;0.278;1.135;0.914;0.885;0.581;0.773;0.7;0.409;0.49;0.51;0;1;20.823;6.259;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.832;0.787;0.762;0.713;0.87;0.611;1.24;0.928;0.981;0.598;0.654;0.874;0.424;0.82;0.844;0;2;8.4633;2.8051;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.653;0.653;0.742;0.742;0.732;1.166;0.459;1;0.973;0.669;1;0.669;0.381;0.641;0.655;1;2;0.43204;0.00056;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.682;0.493;0.789;0.634;0.742;0.202;2.733;0.947;0.923;0.65;0.824;0.755;0.422;0.466;0.768;0;1;15.927;3.83;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.838;0.838;0.63;0.63;0.876;0.676;1.134;1;0.989;0.644;1;0.644;0.436;0.566;0.899;0;2;5.143;0.00082;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.77;0.77;0.835;0.835;0.82;2.403;0.28;1;0.993;0.427;1;0.427;0.445;0.601;0.773;1;2;1.42;0.00082;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.686;0.596;0.696;0.652;0.746;0.201;2.773;0.905;0.947;0.504;0.572;0.808;0.418;0.471;0.766;0;1;9.973;4.3947;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.833;0.758;0.791;0.762;0.87;0.468;1.616;0.922;0.985;0.579;0.599;0.948;0.434;0.554;0.902;0;2;9.973;4.3947;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.789;0.788;0.831;0.832;0.837;1.609;0.435;1;0.993;0.476;0.998;0.476;0.441;0.612;0.791;1;2;1.0338;0.00059;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.585;0.363;0.804;0.622;0.639;0.199;2.05;0.981;0.884;0.654;0.915;0.697;0.427;0.432;0.586;0;1;32.905;6.9762;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.865;0.801;0.795;0.798;0.89;0.689;1.151;0.945;0.99;0.598;0.639;0.902;0.457;0.614;0.867;0;2;15.101;4.8173;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.693;0.693;0.832;0.832;0.756;2.087;0.274;1;0.988;0.434;1;0.434;0.399;0.497;0.702;1;2;1.8134;0.00068;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.67;0.67;0.391;0.391;0.767;0.216;2.722;1;1;1;1;1;0.359;0.503;0.67;0;1;0.00485;0.00033;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.871;0.811;0.788;0.797;0.896;0.501;1.603;0.935;0.991;0.581;0.616;0.91;0.455;0.615;0.875;0;2;15.603;3.8777;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.71;0.709;0.791;0.791;0.772;1.407;0.424;1;0.981;0.461;1;0.461;0.397;0.499;0.717;1;2;1.3529;0.0005;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.756;0.756;0.598;0.598;0.801;0.209;3.069;0.924;1;0.604;0.604;1;0.443;0.463;0.76;0;1;0.01727;0.21477;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.886;0.853;0.808;0.838;0.906;0.681;1.205;0.973;0.995;0.602;0.636;0.916;0.47;0.576;0.886;0;2;4.4754;1.5148;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.747;0.747;0.793;0.793;0.788;2.249;0.276;1;0.989;0.387;1;0.387;0.454;0.451;0.753;1;2;0.77379;0.00061;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.75;0.75;0.616;0.616;0.796;0.228;2.771;0.914;1;0.521;0.521;1;0.438;0.458;0.757;0;1;0.00311;0.33131;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.894;0.867;0.798;0.83;0.912;0.517;1.61;0.97;0.995;0.578;0.607;0.922;0.469;0.589;0.894;0;2;3.4047;1.258;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.771;0.77;0.762;0.762;0.809;1.579;0.415;1;0.983;0.464;0.999;0.464;0.451;0.464;0.776;1;2;0.47425;0.00047;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.812;0.726;0.741;0.713;0.845;0.232;3.079;0.94;0.966;0.547;0.609;0.844;0.451;0.436;0.857;0;1;19.036;2.5367;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.865;0.819;0.744;0.764;0.889;0.668;1.183;0.924;0.988;0.508;0.533;0.914;0.453;0.464;0.901;0;2;16.615;2.7465;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.865;0.865;0.774;0.774;0.89;2.45;0.323;1;0.995;0.358;1;0.358;0.479;0.536;0.865;1;2;1.0032;0.00065;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.802;0.709;0.731;0.689;0.838;0.249;2.824;0.931;0.957;0.544;0.616;0.823;0.444;0.426;0.848;0;1;20.883;2.9822;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.862;0.814;0.737;0.757;0.888;0.51;1.545;0.91;0.986;0.498;0.521;0.918;0.447;0.456;0.9;0;2;17.752;2.5602;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.877;0.876;0.809;0.814;0.9;1.755;0.462;0.999;0.996;0.403;0.992;0.405;0.475;0.539;0.877;1;2;0.8936;0.0005;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.719;0.719;0.531;0.531;0.75;0.201;2.801;1;1;1;1;1;0.46;0.582;0.724;0;1;0.01278;0.00022;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.909;0.909;0.588;0.588;0.92;0.63;1.342;1;0.992;0.543;1;0.543;0.466;0.745;0.918;0;2;2.7735;0.00043;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.717;0.717;0.625;0.625;0.743;1.87;0.295;1;0.989;0.387;1;0.387;0.469;0.611;0.717;1;2;0.43237;0.00043;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.718;0.718;0.531;0.531;0.75;0.218;2.575;1;0.997;0.97;1;0.97;0.458;0.581;0.721;0;1;0.6129;0.00021;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.913;0.913;0.581;0.58;0.924;0.417;2.046;1;0.991;0.647;0.999;0.648;0.462;0.744;0.923;0;2;2.1274;0.00033;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.739;0.739;0.621;0.62;0.766;1.17;0.502;1;0.997;0.851;0.999;0.851;0.472;0.621;0.739;1;2;0.07739;0.00033;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.853;0.853;0.624;0.624;0.882;0.219;3.546;1;0.995;0.905;1;0.905;0.447;0.807;0.878;0;1;1.6806;0.00026;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.85;0.85;0.622;0.617;0.877;0.751;1.024;0.999;0.985;0.603;0.991;0.606;0.448;0.785;0.887;0;2;4.3027;0.00069;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.857;0.857;0.763;0.766;0.882;3.023;0.257;1;0.988;0.325;0.999;0.325;0.475;0.843;0.872;1;2;0.63119;0.00069;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.854;0.854;0.618;0.618;0.884;0.239;3.269;1;0.996;0.94;1;0.94;0.445;0.806;0.878;0;1;1.3098;0.00026;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.856;0.856;0.622;0.621;0.884;0.529;1.477;1;0.989;0.747;0.999;0.747;0.444;0.792;0.895;0;2;2.8922;0.00047;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.884;0.884;0.735;0.735;0.905;2;0.409;1;0.99;0.414;1;0.414;0.477;0.862;0.894;1;2;0.46086;0.00047;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.74;0.626;0.762;0.688;0.785;0.152;4.056;0.948;0.949;0.603;0.722;0.786;0.435;0.487;0.772;0;1;17.315;2.3167;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.842;0.841;0.638;0.63;0.877;0.672;1.144;0.996;0.985;0.662;0.973;0.675;0.432;0.532;0.881;0;2;8.593;0.00079;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.787;0.786;0.706;0.705;0.829;3.365;0.204;0.998;0.975;0.427;0.985;0.43;0.456;0.592;0.788;1;2;0.97758;0.00079;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.758;0.758;0.529;0.529;0.82;0.161;4.174;1;1;1;1;1;0.416;0.504;0.789;0;1;0.20952;0.00029;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.83;0.724;0.813;0.71;0.863;0.47;1.583;0.962;0.959;0.677;0.791;0.825;0.436;0.515;0.876;0;2;18.285;2.7171;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.543;0.42;0.745;0.743;0.583;2.41;0.141;1;0.803;0.495;0.999;0.496;0.424;0.402;0.544;1;2;12.1;2.3586;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.725;0.725;0.691;0.691;0.775;0.164;3.67;0.951;1;0.596;0.596;1;0.437;0.425;0.763;0;1;0.02;0.31766;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.844;0.792;0.83;0.806;0.875;0.559;1.369;0.97;0.991;0.655;0.691;0.927;0.44;0.499;0.896;0;2;4.1662;1.529;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.742;0.741;0.754;0.754;0.785;2.363;0.261;1;0.988;0.435;0.991;0.437;0.476;0.506;0.742;1;2;0.65775;0.00075;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.72;0.72;0.711;0.711;0.77;0.175;3.383;0.947;1;0.524;0.524;1;0.437;0.424;0.758;0;1;0.0087;0.35338;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.857;0.836;0.787;0.809;0.886;0.398;1.975;0.958;0.995;0.504;0.514;0.963;0.44;0.506;0.909;0;2;1.9144;0.76919;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.767;0.763;0.78;0.772;0.807;1.58;0.412;0.998;0.999;0.645;0.955;0.665;0.475;0.515;0.767;1;2;0.22384;0.00052;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.457;0.245;0.733;0.526;0.497;0.107;2.31;0.909;0.862;0.581;0.7;0.774;0.436;0.149;0.512;0;1;28.635;2.3155;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.828;0.773;0.672;0.706;0.85;0.405;1.785;0.867;0.97;0.421;0.438;0.914;0.431;0.325;0.881;0;2;17.512;2.706;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.611;0.611;0.672;0.672;0.649;1.616;0.26;1;0.985;0.313;0.999;0.313;0.462;0.297;0.613;1;2;0.28001;0.00029;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.489;0.304;0.719;0.575;0.529;0.117;2.396;0.901;0.879;0.551;0.63;0.814;0.436;0.164;0.545;0;1;25.603;2.0697;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.831;0.774;0.67;0.702;0.853;0.313;2.325;0.86;0.967;0.42;0.437;0.912;0.428;0.323;0.884;0;2;18.018;2.2956;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.652;0.652;0.609;0.609;0.688;1.247;0.38;1;0.992;0.598;1;0.598;0.47;0.321;0.654;1;2;0.0518;0.00023;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.524;0.343;0.762;0.663;0.576;0.139;2.382;0.967;0.881;0.596;0.874;0.652;0.419;0.485;0.545;0;1;22.978;4.2104;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.898;0.898;0.54;0.54;0.916;0.523;1.603;1;0.989;0.643;1;0.643;0.454;0.834;0;0;2;4.7914;0.00057;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.598;0.598;0.728;0.728;0.658;1.69;0.256;1;0.98;0.409;1;0.409;0.399;0.555;0.599;1;2;1.4353;0.00057;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.52;0.334;0.762;0.658;0.572;0.152;2.144;0.966;0.877;0.595;0.876;0.65;0.421;0.481;0.547;0;1;24.559;4.8156;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.895;0.856;0.771;0.8;0.913;0.39;2.138;0.949;0.991;0.548;0.576;0.919;0.454;0.83;0;0;2;8.5126;1.8848;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.629;0.629;0.736;0.736;0.69;1.201;0.396;1;0.976;0.469;1;0.469;0.393;0.576;0.629;1;2;0.99159;0.00042;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.789;0.789;0.387;0.387;0.831;0.294;2.352;1;1;1;1;1;0.444;0.711;0.796;0;1;0.00296;0.00035;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.861;0.813;0.758;0.79;0.883;0.454;1.717;0.945;0.992;0.524;0.547;0.926;0.456;0.749;0.862;0;2;6.2145;1.5658;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.814;0.814;0.752;0.752;0.845;1.206;0.592;1;0.988;0.473;0.998;0.474;0.463;0.705;0.815;1;2;0.69106;0.00042;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.787;0.787;0.353;0.353;0.829;0.31;2.218;1;1;1;1;1;0.443;0.708;0.795;0;1;0.01551;0.00035;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.841;0.656;0.874;0.686;0.864;0.364;2.053;0.956;0.981;0.764;0.814;0.926;0.458;0.727;0.841;0;2;12.675;4.015;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.821;0.821;0.735;0.735;0.852;0.924;0.785;1;0.989;0.633;1;0.633;0.459;0.709;0.822;1;2;0.23316;0.00033;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.621;0.621;0.46;0.46;0.666;0.24;1.854;1;0.956;0.75;1;0.75;0.391;0.348;0.657;0;1;4.3461;0.00027;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.812;0.812;0.441;0.441;0.836;0.845;0.826;1;0.969;0.534;1;0.534;0.423;0.431;0.849;0;2;6.9269;0.00041;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.636;0.636;0.633;0.633;0.668;1.828;0.244;1;0.973;0.34;1;0.34;0.464;0.383;0.636;1;2;0.60363;0.00041;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.625;0.625;0.449;0.449;0.675;0.267;1.707;1;0.949;0.76;1;0.76;0.377;0.35;0.66;0;1;4.4207;0.00072;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.834;0.794;0.63;0.634;0.852;0.665;1.093;0.87;0.978;0.403;0.431;0.859;0.429;0.436;0.872;0;2;9.7297;2.5319;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.686;0.686;0.599;0.599;0.718;1.36;0.379;1;0.978;0.569;1;0.569;0.46;0.408;0.686;1;2;0.34236;0.00031;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.6;0.6;0.324;0.324;0.709;0.201;2.503;1;1;1;1;1;0.339;0.477;0.658;0;1;0.00442;0.00029;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.836;0.836;0.663;0.663;0.86;1.389;0.533;1;0.876;0.196;1;0.196;0.44;0.617;0.852;0;2;31.155;0.00082;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.608;0.608;0.709;0.709;0.676;2.517;0.181;1;0.966;0.437;1;0.437;0.375;0.516;0.65;1;2;1.9082;0.00082;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.608;0.608;0.316;0.316;0.721;0.214;2.43;1;1;1;1;1;0.331;0.484;0.654;0;1;0.00657;0.00029;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.832;0.648;0.866;0.688;0.856;0.804;0.912;0.985;0.935;0.746;0.938;0.784;0.454;0.611;0.849;0;2;30.68;6.8578;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.648;0.648;0.765;0.765;0.713;1.632;0.312;1;0.975;0.46;1;0.46;0.379;0.544;0.678;1;2;1.6758;0.00049;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.68;0.547;0.726;0.64;0.732;0.253;2.116;0.911;0.941;0.548;0.616;0.833;0.425;0.426;0.732;0;1;13.884;2.6748;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.819;0.819;0.555;0.555;0.858;0.827;0.891;1;0.975;0.629;1;0.629;0.423;0.542;0.867;0;2;7.4024;0.00072;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.792;0.792;0.815;0.815;0.83;2.365;0.292;1;0.993;0.408;1;0.408;0.471;0.602;0.793;1;2;0.62382;0.00072;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.674;0.538;0.719;0.63;0.727;0.275;1.924;0.902;0.939;0.539;0.604;0.834;0.42;0.423;0.726;0;1;13.791;2.7842;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.814;0.814;0.621;0.621;0.856;0.623;1.175;1;0.975;0.681;1;0.681;0.412;0.537;0.867;0;2;6.5226;0.00053;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.813;0.813;0.793;0.793;0.849;1.689;0.427;1;0.995;0.493;1;0.493;0.473;0.618;0.815;1;2;0.35352;0.00053;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.813;0.813;0.482;0.482;0.85;0.211;3.417;1;1;0.999;1;0.999;0.448;0.421;0.838;0;1;0.39402;0.00072;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.884;0.884;0.532;0.532;0.903;1.001;0.815;1;0.981;0.562;1;0.562;0.457;0.447;0.903;0;2;4.0322;0.00065;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.858;0.858;0.651;0.651;0.88;3.835;0.202;1;0.982;0.429;1;0.429;0.474;0.482;0.859;1;2;0.62766;0.00065;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.787;0.701;0.749;0.727;0.816;0.23;2.902;0.956;0.973;0.573;0.665;0.805;0.453;0.405;0.816;0;1;6.9578;1.4864;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.879;0.879;0.549;0.549;0.899;0.728;1.11;1;0.987;0.62;0.999;0.621;0.454;0.449;0.899;0;2;3.0924;0.00048;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.861;0.86;0.649;0.649;0.882;2.559;0.304;1;0.99;0.425;1;0.425;0.473;0.483;0.861;1;2;0.45574;0.00048;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.767;0.767;0.706;0.706;0.825;0.209;3.257;0.922;1;0.466;0.466;1;0.433;0.486;0.815;0;1;0.02521;0.69195;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.844;0.78;0.833;0.805;0.88;0.501;1.546;0.965;0.989;0.645;0.673;0.94;0.438;0.501;0.903;0;2;4.2752;1.3354;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.807;0.806;0.816;0.819;0.851;1.895;0.382;1;0.992;0.42;0.997;0.421;0.473;0.561;0.808;1;2;1.0474;0.00066;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.768;0.768;0.705;0.705;0.827;0.225;3.043;0.921;1;0.489;0.489;1;0.434;0.484;0.818;0;1;0.02715;0.60696;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.85;0.796;0.818;0.804;0.886;0.407;1.929;0.96;0.988;0.607;0.628;0.947;0.436;0.506;0.911;0;2;4.075;1.3976;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.842;0.842;0.836;0.836;0.879;1.462;0.529;1;0.99;0.501;1;0.501;0.477;0.582;0.842;1;2;0.56398;0.00053;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.524;0.339;0.753;0.623;0.575;0.241;1.37;0.955;0.882;0.586;0.856;0.65;0.43;0.463;0.635;0;1;20.919;5.6642;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.836;0.768;0.733;0.706;0.864;0.868;0.86;0.922;0.971;0.538;0.587;0.865;0.439;0.714;0.883;0;2;10.503;3.9692;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.631;0.631;0.809;0.809;0.692;1.826;0.262;1;0.991;0.436;1;0.436;0.41;0.607;0.635;1;2;1.6486;0.00068;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.599;0.599;0.38;0.38;0.696;0.274;1.764;1;1;1;1;1;0.35;0.529;0.697;0;1;0.00504;0.00031;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.845;0.845;0.465;0.465;0.876;0.663;1.158;1;0.98;0.67;1;0.67;0.427;0.729;0.891;0;2;5.3565;0.0005;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.654;0.654;0.811;0.811;0.713;1.289;0.395;1;0.993;0.467;1;0.467;0.406;0.622;0.654;1;2;1.1981;0.0005;0;0;-;-;A488+A405;Phe-Az
A405+BODI Control;Blue/Green;0;0.553;0.553;0.567;0.567;0.607;0.164;2.248;0.999;1;0.994;0.994;1;0.438;0.397;0.584;0;1;0.00682;0.00013;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.843;0.842;0.659;0.653;0.872;0.968;0.785;0.999;0.986;0.504;0.981;0.508;0.442;0.581;0.898;0;2;3.0876;0.00073;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.597;0.595;0.718;0.715;0.64;2.524;0.162;0.999;0.993;0.474;0.986;0.477;0.473;0.457;0.597;1;2;0.18597;0.00073;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Green;0;0.562;0.491;0.727;0.695;0.609;0.19;1.953;0.939;0.982;0.544;0.621;0.814;0.44;0.401;0.586;0;1;4.819;0.62424;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.848;0.848;0.608;0.6;0.877;0.73;1.055;0.997;0.99;0.606;0.974;0.616;0.44;0.587;0.905;0;2;2.8225;0.00054;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.636;0.624;0.781;0.766;0.679;1.832;0.252;0.976;1;0.588;0.603;0.959;0.475;0.483;0.636;1;2;0.02312;0.04827;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Green;0;0.425;0.425;0.339;0.339;0.476;0.157;1.443;0.991;1;0.98;0.98;1;0.357;0.415;0.442;0;1;0.00896;0.00014;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.857;0.857;0.541;0.541;0.88;1.175;0.66;1;0.98;0.537;1;0.537;0.429;0.832;0.869;0;2;8.5999;0.00076;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.446;0.446;0.692;0.692;0.489;1.714;0.14;1;0.966;0.306;1;0.306;0.417;0.445;0.451;1;2;0.432;0.00076;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Green;0;0.444;0.444;0.341;0.341;0.494;0.178;1.368;1;1;1;1;1;0.352;0.434;0.455;0;1;0.0038;0.00014;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.841;0.699;0.819;0.701;0.861;1.026;0.723;0.973;0.932;0.676;0.888;0.74;0.455;0.812;0.853;0;2;23.388;3.979;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.489;0.489;0.767;0.767;0.533;1.219;0.233;1;0.985;0.429;1;0.429;0.423;0.477;0.489;1;2;0.07508;0.00072;0;0;-;-;A405+BODIPY;No Feed
