Title;ID;Frame;Pearson;ObjPear;Spearman;ObjSp;Overlap;K1;K2;M1;M2;Inters;I1;I2;ICQ;CCFmin;CCFmax;ChR;ChG;ThR;ThG;SiR;SiG;ROI;Ref;Treatment;Feeding
A488+A405 Phe-Az;Blue/Red;0;0.668;0.668;0.653;0.653;0.743;0.786;0.703;1;0.978;0.602;1;0.602;0.402;0.468;0.668;0;2;4.6518;0.00044;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.297;0.297;0.745;0.745;0.328;0.412;0.261;0.907;1;0.276;0.276;1;0.442;0.108;0.299;1;2;0.00012;3.8623;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.162;0.162;0.587;0.587;0.21;0.178;0.248;1;0.892;0.429;1;0.429;0.385;0.093;0.163;0;1;7.2045;0.00012;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.661;0.661;0.562;0.562;0.742;0.687;0.801;1;0.97;0.654;1;0.654;0.397;0.461;0.662;0;2;3.9522;0.00303;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.322;0.322;0.743;0.743;0.351;0.372;0.332;0.904;1;0.267;0.267;1;0.445;0.114;0.324;1;2;0.00012;4.3073;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.157;0.157;0.617;0.617;0.205;0.238;0.177;1;0.822;0.307;1;0.307;0.383;0.099;0.165;0;1;7.3397;0.00013;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.682;0.682;0.575;0.575;0.756;0.661;0.865;1;0.98;0.71;1;0.71;0.408;0.458;0.686;0;2;2.2832;0.00053;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.229;0.229;0.713;0.713;0.272;0.206;0.358;0.874;1;0.254;0.254;1;0.421;0.11;0.23;1;2;0.00013;4.368;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.163;0.163;0.636;0.636;0.212;0.252;0.178;1;0.827;0.291;1;0.291;0.391;0.108;0.175;0;1;6.5287;0.00013;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.679;0.575;0.757;0.704;0.743;0.541;1.02;0.903;0.984;0.542;0.564;0.933;0.421;0.451;0.684;0;2;3.1642;1.3983;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.248;0.248;0.714;0.714;0.29;0.178;0.473;0.87;1;0.252;0.252;1;0.427;0.113;0.248;1;2;0.00013;3.7852;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.301;0.301;0.611;0.611;0.403;0.136;1.197;0.938;1;0.836;0.836;1;0.371;0.184;0.307;0;1;0.00255;0.0303;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.618;0.618;0.609;0.609;0.712;0.702;0.722;1;0.978;0.63;1;0.63;0.392;0.393;0.621;0;2;3.0997;0.00127;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.388;0.388;0.731;0.731;0.455;1.175;0.176;1;0.984;0.441;1;0.441;0.443;0.218;0.388;1;2;0.23573;0.00127;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.114;-0.029;0.467;-0.123;0.162;0.079;0.333;0.71;0.477;0.394;0.59;0.543;0.332;0.068;0.116;0;1;25.801;2.0432;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.381;0.087;0.524;-0.001;0.471;0.324;0.683;0.731;0.683;0.446;0.586;0.652;0.33;0.25;0.381;0;2;22.169;6.8029;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.417;0.417;0.716;0.716;0.486;1.014;0.233;1;0.991;0.608;1;0.608;0.448;0.23;0.417;1;2;0.11664;0.00063;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.379;0.379;0.466;0.466;0.497;0.113;2.182;1;1;1;1;1;0.336;0.255;0.381;0;1;0.00095;0.0001;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.643;0.643;0.626;0.626;0.728;0.564;0.939;1;0.979;0.708;1;0.708;0.374;0.431;0.648;0;2;3.4522;0.00032;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.476;0.476;0.708;0.708;0.541;1.653;0.177;1;0.98;0.439;1;0.439;0.443;0.3;0.476;1;2;0.33302;0.00032;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.315;0.182;0.646;0.36;0.38;0.114;1.259;0.839;0.868;0.521;0.611;0.78;0.365;0.208;0.316;0;1;9.8867;1.1884;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.642;0.642;0.512;0.512;0.732;0.452;1.183;1;0.979;0.771;1;0.771;0.361;0.429;0.649;0;2;3.0164;0.00044;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.511;0.511;0.703;0.703;0.577;1.424;0.234;1;0.981;0.495;1;0.495;0.444;0.321;0.511;1;2;0.22857;0.00044;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.194;0.076;0.541;-0.005;0.247;0.174;0.351;0.791;0.778;0.486;0.672;0.636;0.311;0.192;0.224;0;1;12.014;2.8702;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.767;0.767;0.56;0.558;0.82;0.785;0.855;0.999;0.981;0.605;0.995;0.607;0.425;0.727;0.805;0;2;4.1826;0.00048;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.317;0.317;0.722;0.72;0.392;0.624;0.246;1;0.995;0.623;0.997;0.624;0.347;0.263;0.317;1;2;0.20505;0.00048;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.263;0.263;0.374;0.374;0.367;0.201;0.669;1;1;0.999;0.999;1;0.311;0.263;0.29;0;1;0.00189;0.00019;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.763;0.763;0.555;0.555;0.818;0.622;1.076;1;0.984;0.676;1;0.676;0.421;0.726;0.804;0;2;3.4958;0.0004;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.334;0.334;0.66;0.66;0.409;0.482;0.347;0.777;1;0.293;0.293;1;0.352;0.269;0.334;1;2;0.00019;1.8402;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.268;0.268;0.483;0.483;0.32;0.15;0.685;0.954;1;0.804;0.804;1;0.424;0.244;0.285;0;1;0.00609;0.05636;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.781;0.781;0.538;0.537;0.815;0.708;0.938;1;0.976;0.561;0.997;0.561;0.444;0.701;0.789;0;2;1.6353;0.00032;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.363;0.363;0.645;0.645;0.402;0.708;0.229;0.854;1;0.303;0.303;1;0.452;0.265;0.363;1;2;0.00011;0.29597;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.271;0.271;0.512;0.512;0.326;0.157;0.679;0.985;1;0.931;0.931;1;0.425;0.244;0.289;0;1;0.00616;0.01765;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.784;0.784;0.505;0.504;0.819;0.583;1.149;1;0.982;0.649;0.998;0.65;0.442;0.706;0.795;0;2;1.2983;0.00028;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.392;0.392;0.666;0.666;0.43;0.591;0.312;0.832;1;0.214;0.214;1;0.455;0.272;0.392;1;2;0.00012;1.1738;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.425;0.425;0.687;0.687;0.528;0.122;2.282;0.891;1;0.614;0.614;1;0.404;0.333;0.434;0;1;0.00195;0.24225;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.744;0.744;0.707;0.707;0.816;0.698;0.955;1;0.985;0.73;1;0.73;0.421;0.585;0.767;0;2;2.6338;0.00052;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.538;0.538;0.757;0.757;0.611;2.109;0.177;1;0.983;0.592;1;0.592;0.459;0.394;0.538;1;2;0.26646;0.00052;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.431;0.431;0.68;0.68;0.536;0.129;2.222;0.899;1;0.653;0.653;1;0.403;0.337;0.441;0;1;0.00261;0.20234;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.731;0.651;0.781;0.728;0.8;0.534;1.199;0.917;0.982;0.578;0.601;0.938;0.417;0.568;0.755;0;2;4.4983;1.504;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.559;0.559;0.759;0.757;0.633;1.633;0.245;1;0.993;0.733;0.996;0.736;0.464;0.407;0.559;1;2;0.14242;0.00042;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.083;-0.014;0.38;-0.203;0.122;0.122;0.122;0.647;0.613;0.334;0.473;0.532;0.306;0.032;0.128;0;1;15.523;3.9674;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.646;0.529;0.682;0.602;0.698;0.548;0.887;0.841;0.966;0.477;0.51;0.881;0.404;0.448;0.659;0;2;10.173;3.0208;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.254;0.254;0.568;0.568;0.312;0.271;0.359;0.648;1;0.223;0.223;1;0.345;0.122;0.254;1;2;0.00018;2.9878;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.082;-0.014;0.383;-0.2;0.12;0.123;0.118;0.651;0.619;0.336;0.475;0.535;0.305;0.036;0.126;0;1;14.88;3.961;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.655;0.539;0.69;0.608;0.705;0.44;1.131;0.843;0.966;0.486;0.518;0.888;0.405;0.449;0.667;0;2;9.8734;2.596;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.272;0.272;0.565;0.565;0.328;0.217;0.494;0.644;1;0.215;0.215;1;0.345;0.121;0.272;1;2;0.00018;2.962;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.374;0.374;0.675;0.675;0.468;0.12;1.82;0.863;1;0.52;0.52;1;0.412;0.235;0.393;0;1;0.01468;0.29267;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.74;0.74;0.674;0.674;0.809;0.631;1.038;1;0.993;0.815;1;0.815;0.437;0.482;0.75;0;2;1.6632;0.00042;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.458;0.458;0.719;0.719;0.531;1.532;0.184;1;0.988;0.523;1;0.523;0.45;0.274;0.458;1;2;0.28822;0.00042;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.383;0.383;0.687;0.687;0.478;0.129;1.768;0.869;1;0.498;0.498;1;0.414;0.245;0.405;0;1;0.00988;0.41005;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.733;0.667;0.78;0.774;0.797;0.51;1.246;0.922;0.993;0.519;0.53;0.961;0.439;0.475;0.743;0;2;2.6025;1.1605;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.487;0.487;0.752;0.752;0.564;1.284;0.248;1;0.992;0.637;1;0.637;0.452;0.289;0.487;1;2;0.21203;0.00036;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.241;0.241;0.635;0.635;0.306;0.159;0.589;1;0.976;0.812;1;0.812;0.416;0.195;0.251;0;1;1.0781;0.00013;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.733;0.639;0.783;0.743;0.79;0.694;0.899;0.934;0.986;0.569;0.592;0.937;0.439;0.512;0.74;0;2;3.228;1.3258;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.337;0.337;0.774;0.774;0.386;0.605;0.247;0.913;1;0.295;0.295;1;0.458;0.153;0.338;1;2;0.00013;2.0145;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.253;0.253;0.639;0.639;0.32;0.175;0.587;1;1;0.764;1;1;0.422;0.206;0.265;0;1;1.0595;0.00014;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.748;0.748;0.636;0.636;0.807;0.567;1;1;1;1;1;1;0.44;0.515;0.756;0;2;0.77826;0.00038;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.357;0.357;0.763;0.763;0.406;0.477;0;1;1;0.277;0;1;0.461;0.157;0.357;1;2;0.00014;2.7481;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.611;0.611;0.522;0.522;0.704;0.118;4.209;1;1;1;1;1;0.384;0.417;0.614;0;1;0.00101;0.00011;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.696;0.696;0.58;0.58;0.763;0.93;0.626;1;0.973;0.581;1;0.582;0.41;0.481;0.696;0;2;4.8231;0.0005;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.789;0.789;0.707;0.707;0.827;5.316;0.129;1;0.986;0.454;1;0.454;0.466;0.46;0.79;1;2;0.23548;0.0005;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.618;0.618;0.533;0.533;0.713;0.129;3.954;0.957;1;0.896;0.896;1;0.382;0.412;0.622;0;1;0.00098;0.03608;0;0;-;-;A488+A405;Phe-Az
