Title;ID;Frame;Pearson;ObjPear;Spearman;ObjSp;Overlap;K1;K2;M1;M2;Inters;I1;I2;ICQ;CCFmin;CCFmax;ChR;ChG;ThR;ThG;SiR;SiG;ROI;Ref;Treatment;Feeding
A488+A405 Control;Blue/Red;0;0.693;0.693;0.456;0.456;0.755;2;0.372;1;1;0.999;1;1;0.39;0.423;0.699;0;2;0.00977;0.00073;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.805;0.805;0.654;0.654;0.841;8;0.09;1;1;0.999;1;1;0.475;0.448;0.807;1;2;0.00009;0.00073;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.647;0.647;0.484;0.484;0.725;0.167;3.144;1;1;1;1;1;0.378;0.385;0.65;0;1;0.01443;0.0001;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.7;0.7;0.477;0.477;0.762;1.293;0.449;1;1;1;1;1;0.388;0.422;0.704;0;2;0.01443;0.00062;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.826;0.826;0.652;0.652;0.859;6.319;0.117;1;1;1;1;1;0.475;0.461;0.828;1;2;0.0001;0.00062;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.168;0.168;0.185;0.185;0.274;0.118;0.635;1;1;1;1;1;0.181;0.16;0.178;0;1;0.00303;0.00011;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.612;0.612;0.546;0.546;0.67;0.854;0.526;1;1;1;1;1;0.256;0.596;0.633;0;2;0.00303;0.00057;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.315;0.315;0.477;0.477;0.37;1.095;0.125;1;1;1;1;1;0.401;0.271;0.315;1;2;0.00011;0.00057;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.174;0.174;0.173;0.173;0.281;0.127;0.622;0.999;1;0.999;0.999;1;0.18;0.163;0.192;0;1;0.00386;0.00011;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.613;0.613;0.548;0.548;0.668;0.713;0.625;0.999;1;0.996;0.996;1;0.255;0.593;0.635;0;2;0.00386;0.00049;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.335;0.335;0.485;0.485;0.389;0.917;0.165;0.991;1;0.995;0.996;0.999;0.403;0.287;0.335;1;2;0.00011;0.00049;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.201;0.201;0.399;0.399;0.26;0.175;0.386;0.999;1;0.999;0.999;1;0.325;0.091;0.207;0;1;0.00913;0.00014;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.711;0.711;0.644;0.644;0.764;1.134;0.515;1;1;0.999;0.999;1;0.361;0.486;0.711;0;2;0.00913;0.00073;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.313;0.313;0.613;0.613;0.352;0.776;0.16;1;1;0.998;0.999;0.999;0.444;0.137;0.317;1;2;0.00014;0.00073;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.204;0.204;0.404;0.404;0.268;0.186;0.387;1;1;1;1;1;0.324;0.099;0.209;0;1;0.01032;0.00014;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.706;0.706;0.615;0.615;0.759;0.953;0.605;1;1;1;1;1;0.358;0.481;0.706;0;2;0.01032;0.00063;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.332;0.332;0.609;0.609;0.372;0.673;0.205;1;1;1;1;1;0.447;0.15;0.334;1;2;0.00014;0.00063;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.326;0.326;0.165;0.165;0.531;0.12;2.353;0.999;1;0.999;0.999;1;0.188;0.178;0.327;0;1;0.0013;0.00013;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.651;0.651;0.588;0.588;0.707;1.148;0.436;0.992;1;0.982;0.982;1;0.298;0.464;0.652;0;2;0.0013;0.00084;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.605;0.605;0.503;0.502;0.681;4.896;0.095;0.979;1;0.98;0.982;0.999;0.372;0.302;0.61;1;2;0.00013;0.00084;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.341;0.341;0.173;0.173;0.546;0.124;2.41;0.999;1;0.999;0.999;1;0.185;0.181;0.342;0;1;0.00128;0.00013;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.647;0.647;0.552;0.552;0.705;0.931;0.534;0.996;1;0.991;0.991;1;0.292;0.45;0.649;0;2;0.00128;0.00072;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.632;0.632;0.48;0.48;0.705;4.105;0.121;0.991;1;0.991;0.992;0.999;0.377;0.311;0.638;1;2;0.00013;0.00072;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.433;0.433;0.639;0.639;0.553;0.217;1.414;1;1;1;1;1;0.409;0.367;0.447;0;1;0.0277;0.00014;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.704;0.704;0.635;0.635;0.793;1.872;0.336;1;1;1;1;1;0.407;0.554;0.722;0;2;0.0277;0.00102;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.579;0.579;0.741;0.741;0.657;3.964;0.109;1;1;1;1;1;0.46;0.372;0.582;1;2;0.00014;0.00102;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.447;0.447;0.628;0.628;0.567;0.228;1.409;1;1;1;1;1;0.403;0.37;0.461;0;1;0.03414;0.00014;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.695;0.695;0.631;0.631;0.788;1.536;0.405;0.993;1;0.98;0.98;1;0.401;0.547;0.719;0;2;0.03414;0.00088;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.602;0.602;0.74;0.74;0.677;3.275;0.14;0.999;1;0.98;0.98;1;0.463;0.386;0.605;1;2;0.00014;0.00088;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.114;0.114;0.176;0.176;0.284;0.159;0.509;1;1;1;1;1;0.228;0.089;0.117;0;1;0.00264;0.00021;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.676;0.676;0.532;0.532;0.744;1.132;0.489;0.989;1;0.981;0.981;1;0.342;0.522;0.722;0;2;0.00264;0.00096;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.224;0.224;0.544;0.544;0.322;0.876;0.118;0.991;1;0.981;0.981;1;0.356;0.115;0.224;1;2;0.00021;0.00096;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.122;0.122;0.176;0.176;0.296;0.175;0.502;1;1;1;1;1;0.228;0.098;0.132;0;1;0.00136;0.00022;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.674;0.674;0.544;0.544;0.742;0.901;0.612;1;1;1;1;1;0.34;0.518;0.72;0;2;0.00136;0.00077;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.245;0.245;0.537;0.537;0.343;0.705;0.167;1;1;1;1;1;0.356;0.122;0.245;1;2;0.00022;0.00077;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.231;0.231;0.443;0.443;0.307;0.185;0.508;1;1;1;1;1;0.361;0.228;0.26;0;1;0.01319;0.00018;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.729;0.729;0.682;0.682;0.791;0.8;0.782;0.998;1;0.992;0.992;1;0.416;0.658;0.797;0;2;0.01319;0.0007;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.33;0.33;0.475;0.475;0.382;0.641;0.228;0.997;1;0.992;0.992;1;0.403;0.227;0.335;1;2;0.00018;0.0007;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.24;0.24;0.446;0.446;0.32;0.202;0.505;1;1;1;1;1;0.368;0.239;0.273;0;1;0.01399;0.00019;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.728;0.728;0.686;0.686;0.792;0.684;0.916;0.999;1;0.993;0.993;1;0.419;0.656;0.8;0;2;0.01399;0.00059;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.34;0.34;0.488;0.488;0.395;0.54;0.289;0.998;1;0.993;0.993;1;0.408;0.231;0.347;1;2;0.00019;0.00059;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.34;0.34;0.58;0.58;0.418;0.16;1.093;1;1;1;1;1;0.407;0.325;0.44;0;1;0.01853;0.00011;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.724;0.724;0.614;0.614;0.784;1.278;0.481;1;1;1;1;1;0.408;0.632;0.766;0;2;0.01853;0.00079;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.433;0.433;0.698;0.698;0.49;2.09;0.115;1;1;1;1;1;0.467;0.325;0.435;1;2;0.00011;0.00079;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.357;0.357;0.588;0.588;0.436;0.195;0.975;1;1;1;1;1;0.423;0.338;0.454;0;1;0.00693;0.00012;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.725;0.725;0.627;0.627;0.788;1.184;0.525;1;1;1;1;1;0.424;0.632;0.773;0;2;0.00693;0.00066;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.456;0.456;0.678;0.678;0.513;1.725;0.153;1;1;1;1;1;0.47;0.338;0.458;1;2;0.00012;0.00066;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.307;0.307;0.616;0.616;0.372;0.185;0.745;1;1;0.999;0.999;1;0.43;0.248;0.318;0;1;0.01011;0.00013;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.711;0.711;0.65;0.65;0.78;1.223;0.498;1;1;1;1;1;0.435;0.519;0.716;0;2;0.01011;0.00078;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.365;0.365;0.722;0.722;0.418;1.312;0.133;1;1;0.999;1;0.999;0.466;0.25;0.367;1;2;0.00013;0.00078;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.311;0.311;0.619;0.619;0.381;0.2;0.724;1;1;0.999;0.999;1;0.433;0.26;0.33;0;1;0.00561;0.00013;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.714;0.714;0.638;0.638;0.784;1.06;0.58;0.999;1;0.997;0.997;1;0.438;0.518;0.719;0;2;0.00561;0.00066;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.393;0.393;0.718;0.718;0.446;1.147;0.174;1;1;0.997;0.997;0.999;0.468;0.265;0.394;1;2;0.00013;0.00066;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.328;0.328;0.229;0.229;0.495;0.113;2.158;1;1;0.999;0.999;1;0.234;0.192;0.351;0;1;0.00134;0.00012;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.666;0.666;0.547;0.547;0.725;1.04;0.505;0.988;1;0.959;0.959;1;0.326;0.405;0.692;0;2;0.00134;0.00081;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.563;0.563;0.537;0.536;0.636;3.984;0.102;0.924;1;0.959;0.959;1;0.393;0.303;0.563;1;2;0.00012;0.00081;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.349;0.349;0.224;0.224;0.513;0.122;2.15;0.999;1;0.999;0.999;1;0.233;0.196;0.37;0;1;0.00132;0.00013;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.671;0.671;0.569;0.569;0.727;0.847;0.624;1;1;1;1;1;0.326;0.405;0.7;0;2;0.00132;0.00067;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.586;0.586;0.569;0.569;0.657;3.209;0.134;1;1;0.999;1;0.999;0.393;0.316;0.586;1;2;0.00013;0.00067;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.236;0.236;0.48;0.48;0.292;0.194;0.439;1;1;1;1;1;0.39;0.174;0.238;0;1;0.00963;0.00012;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.712;0.712;0.443;0.443;0.767;1.455;0.404;1;1;1;1;1;0.396;0.4;0.735;0;2;0.00963;0.00075;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.341;0.341;0.626;0.626;0.378;1.079;0.132;1;1;1;1;1;0.475;0.155;0.341;1;2;0.00012;0.00075;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.248;0.248;0.481;0.481;0.305;0.206;0.45;1;1;1;1;1;0.391;0.183;0.252;0;1;0.01672;0.00012;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.721;0.721;0.424;0.424;0.774;1.198;0.5;0.998;1;0.996;0.996;1;0.398;0.402;0.747;0;2;0.01672;0.00063;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.354;0.354;0.612;0.612;0.393;0.899;0.172;1;1;0.995;0.996;1;0.475;0.16;0.354;1;2;0.00012;0.00063;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.272;0.272;0.555;0.555;0.331;0.228;0.481;1;1;1;1;1;0.387;0.244;0.275;0;1;0.01006;0.00015;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.72;0.72;0.584;0.584;0.787;1.398;0.442;1;1;1;1;1;0.398;0.566;0.768;0;2;0.01006;0.00086;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.353;0.353;0.707;0.707;0.397;1.026;0.154;1;1;1;1;1;0.462;0.207;0.353;1;2;0.00015;0.00086;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.283;0.283;0.558;0.558;0.346;0.25;0.479;1;1;1;1;1;0.388;0.251;0.285;0;1;0.0113;0.00015;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.72;0.72;0.605;0.605;0.79;1.166;0.535;0.997;1;0.991;0.991;1;0.398;0.57;0.769;0;2;0.0113;0.00071;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.375;0.375;0.706;0.706;0.421;0.861;0.206;1;1;0.991;0.991;1;0.464;0.221;0.375;1;2;0.00015;0.00071;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.371;0.371;0.535;0.535;0.453;0.152;1.354;1;1;1;1;1;0.403;0.207;0.384;0;1;0.03244;0.00012;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.718;0.718;0.497;0.497;0.777;1.399;0.431;1;1;1;1;1;0.415;0.42;0.729;0;2;0.03244;0.00087;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.5;0.5;0.629;0.629;0.554;2.982;0.103;1;1;1;1;1;0.476;0.264;0.5;1;2;0.00012;0.00087;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.38;0.38;0.531;0.531;0.46;0.16;1.323;1;1;1;1;1;0.399;0.209;0.394;0;1;0.01051;0.00012;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.713;0.713;0.546;0.546;0.775;1.201;0.501;1;1;0.999;0.999;1;0.409;0.412;0.728;0;2;0.01051;0.00075;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.518;0.518;0.663;0.663;0.57;2.537;0.128;1;1;0.999;0.999;1;0.478;0.272;0.519;1;2;0.00012;0.00075;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.176;0.176;0.518;0.518;0.235;0.187;0.296;1;1;1;1;1;0.403;0.174;0.186;0;1;0.02607;0.00013;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.723;0.723;0.561;0.561;0.778;1.119;0.541;1;1;1;1;1;0.408;0.707;0.726;0;2;0.02607;0.00059;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.297;0.297;0.602;0.602;0.334;0.604;0.184;1;1;1;1;1;0.468;0.251;0.299;1;2;0.00013;0.00059;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.185;0.185;0.53;0.53;0.241;0.213;0.273;1;1;1;1;1;0.419;0.184;0.199;0;1;0.00491;0.00013;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.727;0.727;0.549;0.549;0.781;1.025;1;1;1;1;1;1;0.422;0.707;0.728;0;2;0.00491;0.00051;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.306;0.306;0.594;0.594;0.343;0.51;0;1;1;1;1;1;0.47;0.251;0.308;1;2;0.00013;0.00051;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.214;0.214;0.582;0.582;0.291;0.235;0.36;1;1;1;1;1;0.386;0.194;0.237;0;1;0.01116;0.00016;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.721;0.721;0.604;0.604;0.792;1.654;0.379;1;1;1;1;1;0.418;0.597;0.739;0;2;0.01116;0.00092;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.31;0.31;0.745;0.745;0.364;0.941;0.14;1;1;1;1;1;0.439;0.209;0.312;1;2;0.00016;0.00092;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.224;0.224;0.584;0.584;0.303;0.257;0.357;1;1;1;1;1;0.391;0.207;0.248;0;1;0.00579;0.00017;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.724;0.724;0.614;0.614;0.795;1.37;0.462;1;1;1;1;1;0.42;0.593;0.741;0;2;0.00579;0.00075;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.331;0.331;0.754;0.754;0.386;0.784;0.19;1;1;1;1;1;0.443;0.218;0.333;1;2;0.00017;0.00075;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.398;0.398;0.532;0.532;0.476;0.184;1.23;1;1;1;1;1;0.398;0.392;0.412;0;1;0.02534;0.00012;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.732;0.732;0.574;0.574;0.787;1.591;0.39;1;1;1;1;1;0.404;0.718;0;0;2;0.02534;0.00085;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.485;0.485;0.653;0.653;0.542;2.834;0.104;1;1;1;1;1;0.468;0.444;0.486;1;2;0.00012;0.00085;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.41;0.41;0.527;0.527;0.486;0.189;1.251;1;1;1;1;1;0.389;0.404;0.427;0;1;0.02394;0.00012;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.727;0.727;0.542;0.542;0.78;1.206;0.504;1;1;1;1;1;0.393;0.709;0;0;2;0.02394;0.00069;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.508;0.508;0.656;0.656;0.564;2.246;0.141;1;1;1;1;1;0.47;0.459;0.509;1;2;0.00012;0.00069;0;0;-;-;A488+A405;No Feed
A488+A405 Prop-Tyr;Blue/Green;0;0.494;0.494;0.723;0.723;0.582;0.148;2;1;1;1;1;1;0.436;0.273;0.544;0;1;0.00648;0.00023;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Red;0;0.711;0.711;0.781;0.781;0.782;0.449;1;1;1;1;1;1;0.437;0.446;0.716;0;2;0.00648;0.00075;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Green/Red;0;0.484;0.484;0.749;0.749;0.566;1.274;0;1;1;1;1;1;0.446;0.311;0.486;1;2;0.00023;0.00075;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Green;0;0.486;0.486;0.732;0.732;0.573;0.153;2.139;1;1;1;1;1;0.437;0.27;0.533;0;1;0.0083;0.00023;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Red;0;0.721;0.721;0.768;0.768;0.791;0.381;2;1;1;1;1;1;0.439;0.447;0.727;0;2;0.0083;0.00062;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Green/Red;0;0.493;0.493;0.747;0.747;0.571;1.029;0;1;1;1;1;1;0.451;0.309;0.493;1;2;0.00023;0.00062;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Green;0;0.426;0.426;0.537;0.537;0.549;0;2;1;1;0.997;1;1;0.367;0.263;0.455;0;1;0.01424;0.00025;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Red;0;0.688;0.688;0.705;0.705;0.768;1;1;1;1;1;1;1;0.426;0.554;0.705;0;2;0.01424;0.00074;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Green/Red;0;0.437;0.437;0.703;0.703;0.539;1;0;1;1;0.997;1;1;0.378;0.336;0.44;1;2;0.00025;0.00074;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Green;0;0.412;0.412;0.531;0.531;0.538;0.166;2;1;1;1;1;1;0.369;0.261;0.44;0;1;0.00431;0.00024;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Red;0;0.698;0.698;0.717;0.717;0.776;0.452;1;1;1;1;1;1;0.425;0.554;0.712;0;2;0.00431;0.00057;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Green/Red;0;0.447;0.447;0.726;0.726;0.546;1.032;0;1;1;1;1;1;0.384;0.327;0.449;1;2;0.00024;0.00057;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Green;0;0.446;0.446;0.723;0.723;0.531;0.176;2;1;1;1;1;1;0.425;0.25;0.5;0;1;0.00464;0.00021;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Red;0;0.657;0.657;0.755;0.755;0.745;0.522;1;1;1;1;1;1;0.422;0.497;0.698;0;2;0.00464;0.00068;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Green/Red;0;0.421;0.421;0.78;0.78;0.503;1.06;0;1;1;1;1;1;0.447;0.276;0.445;1;2;0.00021;0.00068;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Green;0;0.428;0.428;0.699;0.699;0.516;0.175;2;1;1;1;1;1;0.423;0.248;0.476;0;1;0.00461;0.00021;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Red;0;0.661;0.661;0.752;0.752;0.749;0.418;1;1;1;1;1;1;0.419;0.492;0.699;0;2;0.00461;0.00054;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Green/Red;0;0.429;0.429;0.772;0.772;0.509;0.838;0;1;1;1;1;1;0.451;0.27;0.448;1;2;0.00021;0.00054;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Green;0;0.56;0.56;0.585;0.585;0.623;0;2.41;1;1;1;1;1;0.439;0.353;0.589;0;1;0.01933;0.00015;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Red;0;0.648;0.648;0.624;0.624;0.709;0;1.137;1;1;0.998;1;1;0.438;0.518;0.736;0;2;0.01933;0.00043;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Green/Red;0;0.585;0.585;0.644;0.644;0.637;2;0.264;1;1;0.998;1;1;0.46;0.486;0.608;1;2;0.00015;0.00043;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Green;0;0.544;0.544;0.577;0.577;0.611;0;2.255;1;1;1;1;1;0.438;0.355;0.571;0;1;0.01071;0.00014;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Red;0;0.661;0.661;0.605;0.605;0.72;0;1.411;1;1;0.999;1;1;0.437;0.527;0.742;0;2;0.01071;0.00035;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Green/Red;0;0.599;0.599;0.631;0.631;0.649;1;0.345;1;1;0.999;1;1;0.464;0.495;0.611;1;2;0.00014;0.00035;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Green;0;0.66;0.66;0.729;0.729;0.755;0;3.345;1;1;1;1;1;0.431;0.332;0.742;0;1;0.02082;0.00021;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Red;0;0.652;0.652;0.738;0.738;0.748;1;0.95;1;1;0.902;1;1;0.424;0.475;0.692;0;2;0.02082;0.00074;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Green/Red;0;0.591;0.591;0.808;0.808;0.689;2;0.197;1;1;0.902;1;1;0.44;0.447;0.606;1;2;0.00021;0.00074;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Green;0;0.659;0.659;0.74;0.74;0.753;0.18;3.139;1;1;1;1;1;0.433;0.344;0.737;0;1;0.00678;0.00021;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Red;0;0.659;0.659;0.721;0.721;0.752;0.507;1.115;1;1;1;1;1;0.426;0.471;0.696;0;2;0.00678;0.00058;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Green/Red;0;0.625;0.625;0.753;0.753;0.716;2.013;0.255;1;1;1;1;1;0.445;0.464;0.633;1;2;0.00021;0.00058;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Green;0;0.616;0.616;0.473;0.473;0.763;0.167;3.485;1;1;1;1;1;0.348;0.313;0.683;0;1;0.00398;0.00025;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Red;0;0.698;0.698;0.605;0.605;0.777;0.709;0.853;0.987;1;0.968;0.968;1;0.415;0.501;0.725;0;2;0.00398;0.00086;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Green/Red;0;0.593;0.593;0.805;0.805;0.704;2.93;0.169;0.996;1;0.968;0.968;1;0.364;0.431;0.599;1;2;0.00025;0.00086;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Green;0;0.605;0.605;0.461;0.461;0.76;0.17;3.391;1;1;0.999;0.999;1;0.345;0.316;0.665;0;1;0.00449;0.00024;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Red;0;0.7;0.7;0.601;0.601;0.778;0.574;1.053;1;1;1;1;1;0.413;0.499;0.728;0;2;0.00449;0.00067;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Green/Red;0;0.613;0.613;0.805;0.805;0.718;2.368;0.218;1;1;0.999;1;0.999;0.367;0.436;0.616;1;2;0.00024;0.00067;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Green;0;0.305;0.305;0.584;0.584;0.38;0.24;0.601;0.999;1;0.997;0.997;1;0.355;0.196;0.311;0;1;0.00218;0.00026;0;0;-;-;A488+A405;Prop-Tyr
